source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,ruwe,phot_g_mean_mag,v_gc
4487427396172829696,265.28682202087276,8.105284184846479,0.14670045130161175,0.012101063504815102,-12.054076735677663,0.011286670342087746,-12.469741944291435,0.010524876415729523,-442.6247253417969,1.872894287109375,0.9930372834205627,13.12795639038086,471.0428027989177
5887727506569445248,226.21425018530135,-54.00974644397897,0.18246637677250627,0.015928668901324272,-21.390117054393777,0.015704113990068436,-12.688143413972618,0.017612440511584282,-13.854308128356934,1.207726001739502,1.0416713953018188,13.59937572479248,471.04098581799576
5887804094419383040,227.6019540632005,-53.47964523318813,0.127451378670729,0.015130092389881611,-9.877776554159519,0.015062743797898293,-14.605653078364194,0.017925355583429337,108.0019302368164,1.105109453201294,1.0155681371688843,13.496359825134277,470.9910314586907
6007801250078509824,230.58963162770345,-35.74896952842783,0.18938571267167903,0.02122402936220169,-19.523323566228548,0.01951226405799389,-8.607455428577655,0.016556495800614357,-250.09246826171875,4.263792037963867,0.9873641729354858,13.45412540435791,470.89507210395084
1593314467453835648,223.85782762953076,50.936742946920724,0.11933375653850366,0.0121177788823843,-13.647986662712764,0.012077974155545235,1.1722169936905473,0.014160925522446632,94.14146423339844,2.216245174407959,0.9806419610977173,13.624387741088867,470.84616612840614
6812361977394894464,330.09127231895263,-25.03973991075053,0.25200874258684913,0.013426479883491993,-0.3880910744864208,0.012149813584983349,-37.024494440550036,0.010786871425807476,-26.460880279541016,0.8016694784164429,0.9093078374862671,12.4396390914917,470.36623654783966
6746154133115211008,292.09147735975745,-31.4489814287425,0.14160154171930614,0.0171512383967638,6.2538356850151935,0.018542975187301636,-16.866531589255146,0.016315199434757233,162.7942352294922,3.2215099334716797,1.0442513227462769,13.61708927154541,470.3480005172931
5851729113570827392,205.39419323889138,-66.2701357415106,0.10491484688293184,0.012756139039993286,-13.3214599779402,0.010198845528066158,-1.969085562892924,0.012847274541854858,331.4930725097656,0.7904627323150635,1.0392615795135498,13.375372886657715,470.3368573121792
4459976988872598272,245.24353600336548,11.58670040413366,0.23904326998453412,0.016124393790960312,-7.276793269634387,0.014825881458818913,-29.727199075087515,0.014382260851562023,102.58686065673828,3.4819180965423584,0.9524927735328674,13.808442115783691,470.2306095870087
4190030597741387904,296.87543454397843,-10.966546868640238,0.1598612981940771,0.018233727663755417,12.148120217733275,0.01883474737405777,-10.86780168153433,0.01244764681905508,83.62303161621094,3.0219733715057373,0.9788318276405334,13.525285720825195,470.22471311805725
3527730251097596288,186.41414346393572,-14.877835314134376,0.18674347267669925,0.018774302676320076,-22.5110486431303,0.021423708647489548,0.9052594203381127,0.018532173708081245,140.8881072998047,2.8979239463806152,1.027944564819336,13.841497421264648,470.0979023281423
3727307245219281792,209.71983917038634,11.151311295060554,0.18304425198799246,0.016222897917032242,-22.69108929821881,0.016888102516531944,-14.817529738042294,0.013448459096252918,26.539138793945312,2.744232177734375,0.9401991367340088,13.714290618896484,470.0526172491956
4610563696231135232,268.61578352904445,37.34326887541707,0.14215751946757993,0.014782847836613655,-16.770076718769463,0.017443852499127388,-6.20890811786203,0.017373884096741676,-286.6493225097656,4.247607231140137,0.9886569380760193,14.437914848327637,470.01082174259915
4582516700796812032,269.7262214560853,25.536324959875913,0.2927882829555897,0.015310803428292274,-19.79403786297672,0.011640193872153759,-24.84918086167925,0.015231274999678135,118.03473663330078,4.40809965133667,1.0691423416137695,14.247631072998047,469.9560849016539
628446834591652992,152.69321382512118,20.647278270946565,0.18852784988392107,0.0206594355404377,5.0903236446545765,0.01994258165359497,-25.79876036911525,0.01846683770418167,-0.5100724101066589,4.0816264152526855,0.999998927116394,13.838597297668457,469.91885232496315
1754680099618809728,309.34677613486383,11.443401399791735,0.2221098589762042,0.020884500816464424,18.715681835777918,0.02326417900621891,-15.601897635543432,0.016505766659975052,-328.860107421875,3.665548086166382,1.0805121660232544,13.82962417602539,469.77918302302623
6701095764350753664,302.91594983376183,-31.749750560449765,0.1187329847542507,0.014785979874432087,-11.740749711390176,0.013393311761319637,-8.778496639542398,0.008997694589197636,79.07154846191406,0.7365244626998901,0.9222307801246643,12.182318687438965,469.68847097194094
3576360825760221568,185.4253579198935,-12.699482665831601,0.23106949167548205,0.016847854480147362,-29.087101690379587,0.017884979024529457,-5.727580753669119,0.01380912959575653,80.30160522460938,2.118732213973999,0.9666184186935425,13.407522201538086,469.58775259892366
6866324088238990848,302.03425020471315,-20.417427090267328,0.1389323723493397,0.015303637832403183,12.650211160051995,0.016043078154325485,-6.593041719983677,0.011405393481254578,-165.84286499023438,1.4488273859024048,1.0410873889923096,13.385822296142578,469.51406552774637
4369536861791875712,266.0203132870944,-1.7202731046941577,0.13795259089112705,0.014585413970053196,-5.605213939463332,0.018337968736886978,-17.448660134474004,0.01290302537381649,98.51252746582031,0.39882606267929077,1.1384550333023071,12.102507591247559,469.45483397276246
5913899422321158528,259.3142421674014,-61.04232587533943,0.21881608908190925,0.014835254289209843,-5.695707356675901,0.01286809891462326,-28.576604804536146,0.013071815483272076,-37.726661682128906,2.3943915367126465,0.9030666351318359,13.556207656860352,469.2091110181121
1182215110006656640,227.71850580288034,12.302099472306075,0.16904382702665555,0.01606018655002117,1.986599739914436,0.017705131322145462,-20.930690231219657,0.0167362242937088,-53.68709945678711,3.3909666538238525,1.0491887331008911,13.603280067443848,469.12578491840753
3623589660536367360,199.6015104169255,-10.478061190984501,0.25599909442587493,0.014356374740600586,-30.58511686338936,0.020070267841219902,2.8074723667715973,0.012232283130288124,53.818729400634766,3.3172082901000977,1.053471326828003,13.248723983764648,469.12360452964765
4472543680926213120,267.8348303246045,4.17445860826694,0.12995821475625818,0.014090592041611671,-0.5248701229706736,0.014324943535029888,-16.982054012866964,0.012045083567500114,-229.15267944335938,1.5089699029922485,0.9501839876174927,13.551140785217285,469.06688775254815
6713290898789487104,290.88612321867544,-42.341653111775,0.20885426339198127,0.018176080659031868,-20.907181379187854,0.017740460112690926,-4.6942196619108,0.015930544584989548,189.78353881835938,3.4060699939727783,0.9397948384284973,13.907496452331543,468.960427231306
4052509210959805440,273.55224113622285,-26.98737237325363,0.2334906550079454,0.028856310993433,-0.7592820201316784,0.026197679340839386,-30.07614261386138,0.020039523020386696,209.30503845214844,0.5517399907112122,0.6458650231361389,11.671664237976074,468.7718727822891
5914741270278096768,252.9513126791333,-60.28054477159496,0.20051862204494905,0.01614372804760933,-21.64730689293662,0.013015993870794773,-1.9382456832670936,0.012454570271074772,383.0688171386719,4.703372001647949,1.0184929370880127,13.611427307128906,468.7703950240531
1558248773901786624,205.69297475282235,48.30712588506745,0.25206177074630526,0.012613457627594471,-29.27470091932249,0.010460415855050087,5.135991701904787,0.012860046699643135,-148.10389709472656,2.490950584411621,0.995931088924408,13.591300010681152,468.69054009586904
3653135079867163392,218.8890121085603,-0.32152224869814067,0.24320276785966682,0.016092460602521896,-31.373840645436637,0.018119502812623978,-3.273907764814718,0.016442498192191124,-75.85731506347656,2.2029786109924316,1.1293532848358154,13.109957695007324,468.6521884398044
6755615533752379648,287.20251397177736,-34.43069667585961,0.14238840601481198,0.017298826947808266,10.765355541288141,0.020004188641905785,-12.15125566610423,0.01669980026781559,-90.43545532226562,4.855848789215088,0.9566618204116821,13.727056503295898,468.63102549486143
803852165091710976,151.54699472077257,41.21416211162892,0.2015229616226221,0.015823189169168472,-17.59254573984984,0.012780118733644485,-19.386361120233488,0.013327118940651417,207.00169372558594,0.35003823041915894,0.9753112196922302,10.249590873718262,468.60327527917616
4402540322507190016,236.7376140050892,-3.2243232872414866,0.1888568410691282,0.01833454519510269,5.587788876328725,0.020597711205482483,-19.408545610636462,0.016685105860233307,158.669677734375,4.05620002746582,1.0181471109390259,14.087306022644043,468.50217275641273
6245601498926803072,243.3183993651271,-19.441315358290655,0.14501514450828168,0.017492851242423058,-17.281174542569815,0.018926896154880524,-6.763497657546798,0.014469781890511513,-221.7085723876953,2.1137382984161377,0.9475478529930115,13.202566146850586,468.3956460001183
4346556317157349888,240.27730656218793,-10.519684339245249,0.14722918810674224,0.01718236319720745,-19.051897645411223,0.020149709656834602,-2.4430706533163002,0.012806869111955166,23.557430267333984,1.5768117904663086,0.9760226011276245,13.76775074005127,468.3794083091089
5977727584190675328,254.1695709109972,-35.74433639509967,0.14687996189356134,0.01528842467814684,-14.946712465891096,0.017937224358320236,-12.790562423638798,0.013212949968874454,-204.38616943359375,0.7021411061286926,0.8780009150505066,13.012537002563477,468.3462657050058
4574102000868788480,260.17637432927734,27.047831244461822,0.148595721487887,0.014400020241737366,1.0308195284242987,0.012523340061306953,-16.445343515524073,0.015550698153674603,-16.858577728271484,3.4233055114746094,1.071743130683899,14.062223434448242,468.256676316733
4037640038528971136,273.28144076473353,-37.57740236414063,0.17946495998396236,0.020964110270142555,3.587551414304749,0.019991951063275337,-20.376411534134846,0.01511530764400959,-271.1753845214844,4.064463138580322,0.9097627997398376,13.821471214294434,468.0741858576111
6838615811101023488,326.53889687923066,-15.244649529519348,0.4633559813806096,0.021847711876034737,-6.4544843359601565,0.021748607978224754,-60.75577179980047,0.014874350279569626,-319.49493408203125,0.38936758041381836,1.057820439338684,8.978203773498535,467.90075222216166
4455755826295298432,239.02785145894617,9.777936619325557,0.1460967134013018,0.014737212099134922,0.669344267954373,0.01470663957297802,-18.320115492768128,0.013115732930600643,0.17292991280555725,1.564283847808838,1.0783659219741821,13.090808868408203,467.82057299724784
1329067875877937152,244.43943069200242,34.91452286530359,0.20599953388197606,0.013212050311267376,1.2537046333227595,0.012173386290669441,-23.092933927634615,0.015751628205180168,-53.38341522216797,3.138918399810791,1.0625537633895874,14.078085899353027,467.69439343416167
5839686407534279808,209.43709702339666,-72.14965535123302,0.17225890057217988,0.014579069800674915,-22.701752218936228,0.015617650002241135,-3.160811689409457,0.017445005476474762,179.15675354003906,1.5555543899536133,1.0137042999267578,13.898080825805664,467.6118305939511
5848510916081810432,221.52439884532626,-67.5118773236274,0.1654002277763163,0.018395263701677322,-19.546733220506844,0.012070758268237114,-10.892231149680555,0.016270829364657402,117.7596435546875,2.9487462043762207,1.0391045808792114,14.351049423217773,467.2844091648181
4101007882913888640,284.183154376893,-15.074949854966466,0.13968245822249367,0.015981819480657578,-12.257248219888298,0.016220975667238235,-10.019119689980158,0.014667659066617489,204.84645080566406,2.015488386154175,0.975436806678772,13.583683967590332,467.1217602160549
2044665811751803264,292.47145670594955,30.528895065043645,0.3084544073628613,0.012045525014400482,-17.871501060153687,0.011277854442596436,-31.88881032841143,0.012707383371889591,-208.96617126464844,2.110232353210449,0.9782028794288635,13.101956367492676,467.1085353195651
2035778562330791680,287.7173333354232,25.570882003240545,0.14510627557525088,0.012061401270329952,-13.948649149213422,0.008798780851066113,-8.44656329496147,0.012502971105277538,-410.9194030761719,0.4362814426422119,1.0578469038009644,11.960211753845215,467.0440049077613
4325505548564126464,246.6190403671588,-15.825179844773913,0.16591218801244434,0.019494332373142242,-10.860468256992096,0.02639126218855381,-21.376836476915017,0.01740455999970436,119.6208267211914,1.5070033073425293,1.0687024593353271,14.114855766296387,467.03920359042377
6226432338334643200,228.92766407944973,-25.76567821502788,0.22185855404602356,0.0226858202368021,-12.011873491208615,0.02568408101797104,-28.72829190169189,0.0194932259619236,177.75619506835938,4.530466079711914,1.159254550933838,14.012873649597168,467.00694349329876
6139607134899487488,191.5550796163201,-42.857767927437116,0.12203545185424651,0.013174117542803288,-15.657595506980357,0.011473716236650944,-2.45082883886061,0.009658990427851677,162.3608856201172,1.832703948020935,0.9532397389411926,13.058109283447266,466.9942373592518
6199250074434009856,228.29623671731912,-38.02889772917956,0.15801303407570372,0.0167715884745121,-20.97935413878936,0.01647934317588806,-4.988453968023814,0.014738304540514946,40.10372543334961,2.2497832775115967,0.9783686399459839,13.41671371459961,466.9518109107818
1197781136644152576,235.20360993027262,18.47617774950237,0.2670841318060371,0.014738542027771473,8.85195640656655,0.015424240380525589,-27.716558007161073,0.010312949307262897,-18.212955474853516,1.9982465505599976,0.9953466653823853,13.557573318481445,466.70434487333455
5826566347625353600,232.70033582476444,-64.27964477877153,0.13620534890969752,0.01619853638112545,-12.405628254411425,0.009840933606028557,-13.939005627648141,0.013152381405234337,120.82568359375,1.6462470293045044,0.9419853091239929,13.995092391967773,466.631608092029
