source_id,ra,dec,parallax,parallax_over_error,pm,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,astrometric_excess_noise,ruwe
2371508802858333824,13.32681037964443,-15.711473323718243,7.738023854083587,192.71815,539.10016,527.3139071953857,-112.11165629441014,15.920997,16.956825,14.911618,2.045207,0.0,1.0292522
2379962604166006016,347.56913828705433,-25.93119473911205,67.10138026989291,2937.9011,716.21765,715.7831790724741,24.942465882986564,10.325614,11.514855,9.245406,2.2694492,0.16449422,1.4749031
2382320781730066048,351.6668695773887,-22.72373607844842,9.272930021957993,655.94147,587.3502,69.13371518576727,-583.2673797962069,13.391884,14.138348,12.55191,1.5864372,0.0,1.013054
2412215231578725632,348.97219436271274,-12.37200728972549,24.65982651430434,836.3673,579.3122,525.3800843294678,-244.08683043937222,14.90575,16.674194,13.646793,3.027401,0.0896651,1.1012357
2412216017557868288,348.93487309573874,-12.364729238294128,24.677333931135816,1091.9963,577.9974,524.0740525635988,-243.77724998639113,11.831589,13.070257,10.725426,2.3448315,0.15800981,1.2181183
2422420894212396672,0.6526254789627199,-11.394868955082195,30.031545012046717,1492.2888,569.7683,-393.2850026608235,-412.2654618684981,12.319354,13.508505,11.232704,2.2758007,0.12795347,1.4127426
2429285424478485504,3.71127711783235,-8.640187267521732,19.89113297972713,101.349014,1498.9877,1476.5836037174208,-258.1953270053216,18.09789,20.780687,16.619465,4.1612225,0.44499865,0.9371818
2460983348274381696,27.955434457117235,-10.80586697964623,58.2409207733023,2130.4133,783.74786,568.6177622079103,-539.3835152227974,10.863001,12.043837,9.77686,2.2669764,0.17093687,1.2623228
2476614143013763328,17.78864587096548,-5.964005696057207,27.310585983255056,834.39136,703.7881,672.7384443277768,206.7381841027463,14.3088,15.844231,13.107171,2.7370596,0.064081036,1.1126596
2506306454521815040,31.11194596348333,-1.8849957552972787,54.44714405285151,1388.5848,822.40985,-593.0858128239985,-569.74312066178,12.483209,14.051549,11.265987,2.7855616,0.2634932,1.8529326
2524067656119840768,10.490477495696199,-6.020402802367549,21.530769903356507,1064.5856,589.8562,589.4444572344543,22.035429641945967,13.735209,15.07298,12.593325,2.4796553,0.044606306,1.1533431
2526862202360516224,7.899120214632265,-5.874989728805397,71.02372934032408,2215.4678,1112.299,350.9721440189618,-1055.4749744609294,11.551807,13.012135,10.362487,2.6496477,0.21682017,1.3146791
2533723464155501952,19.669509401924888,-0.8755259590074699,36.342804877541646,1154.8845,504.48346,435.47662475009406,-254.68346595317593,10.065551,10.934043,9.154396,1.7796469,0.1552291,0.88439023
2616674778883031552,328.95416212072735,-11.364375807873003,17.94961900032336,325.4088,1109.8674,957.567964909685,-561.1321253201467,16.259592,17.643,15.108993,2.534007,0.0,1.0166216
2619303676825175936,332.3260796210888,-7.925639527832169,15.197529499831681,706.17773,666.85394,31.420217662169893,-666.1133349356669,12.462265,13.328779,11.4263735,1.9024057,0.10228035,1.2513903
2619889785242222208,333.44838964703536,-6.455879808721667,10.14752609572409,384.6477,538.5062,356.59584688696197,-403.51995665554944,14.063853,14.926062,13.152144,1.7739172,0.103187636,1.3348057
2624219558953240704,341.00304096763705,-4.963887763409524,27.442423406106467,461.88712,681.1755,528.2962213175122,430.00360470635223,14.071754,15.445221,12.917541,2.5276804,0.3524042,1.0470426
2630934929299005696,350.55032280376315,-6.8711456977690855,10.543701864366872,132.84831,778.5923,753.2379323042097,-197.07500182925287,16.835651,18.045132,15.761704,2.2834272,0.19139817,1.069426
2756552552224710912,353.9246678752673,6.190257026992985,39.56448537481614,949.65857,629.0247,563.2978971028592,279.94214660948256,14.396342,16.35705,13.064019,3.2930307,0.21555494,1.4757313
5039851484260179328,19.35663451662232,-26.061805174541345,6.920284965820547,362.69098,528.9854,328.580987058747,-414.5601193595619,14.1131,14.829328,13.292108,1.53722,0.0,1.0430382
5121546155980908160,31.69012449222852,-24.47307595113647,8.404856747029326,52.41464,662.64,648.848455894298,134.4897596047602,18.340433,20.051563,17.08862,2.962944,0.3854864,0.9950135
6533462920205495424,358.52085061042516,-41.54255117227023,33.11663572257351,1133.0603,539.2791,517.9337990952014,-150.22160271122522,12.169589,13.537712,11.016268,2.5214443,0.22932364,1.7504084
6553304122924596992,347.3929662408889,-36.9694404149594,8.916145742533041,535.606,787.1693,-437.85314755480135,-654.1560499604843,13.869031,14.715383,12.966148,1.7492342,0.024677757,1.1354347
6598259094640810240,335.0574443368513,-36.28714243455692,21.8735124956392,135.59398,772.8515,67.90583643233717,-769.8624668168085,17.99418,20.955387,16.493668,4.4617195,0.77963907,1.0090919
6885776098199761024,317.32587881622555,-13.31137231459359,84.44018320948496,3287.6743,2119.698,715.0641543639571,-1995.4456205314852,10.027026,11.107968,8.992317,2.1156511,0.11132154,1.0270468
1227712107314688,43.1958678724688,1.9284232652848503,22.195474477475447,1108.2124,1492.2156,1400.2917654668809,-515.645437971644,13.919317,14.903977,12.939081,1.9648962,0.044546355,1.1666596
74660279795483520,36.188064044995144,13.469189450461904,6.591560375291645,41.136547,504.0473,468.4403894145501,-186.08405757931718,18.120325,18.675467,16.425013,2.250454,0.1894998,1.0162413
92597914738232448,31.564817093600006,18.607116986252514,27.450762980029264,185.74307,791.6559,785.6530700281362,97.30502183092693,18.15052,18.819712,17.389555,1.4301567,0.0,1.0315697
328181410322977792,35.27103884732687,36.882007883096854,43.837728199504205,664.0636,927.4586,736.1429148629903,-564.1569453957949,12.747218,13.698361,11.032502,2.6658592,0.40258098,0.90850806
1887751380587578112,342.85462877425135,29.88016206716141,21.055546439127415,156.01614,537.28015,506.09071106144563,180.3944858161018,17.617329,20.39695,16.155823,4.241127,0.77419066,1.0164936
1893988497733997440,335.16766336864583,28.595387641247704,36.16177857798798,1744.1825,504.74585,-131.6231260916,-487.2819794650192,13.442388,14.9940195,12.234429,2.7595901,0.053222485,1.1077671
1894098551976126208,334.21364344357255,28.535279013882253,27.236378265265145,1642.8529,529.8068,529.6138968876802,14.296332564695538,13.113436,14.513154,11.949892,2.563262,0.08001362,1.3082774
1917882603393594240,347.50561202826526,39.275004984940914,18.743174454404105,1219.3368,581.7128,572.1859253147168,104.84798442646895,13.522633,14.873988,12.374502,2.499486,0.050414816,1.1592464
2547532539925750784,8.022980717508414,2.315725741881352,41.33393411806862,131.79716,521.572,405.4325786545066,-328.11856880950916,19.16766,21.45976,17.638023,3.8217373,0.83695817,0.9874879
2550696212836482944,9.808760847631483,3.1352504193721487,22.963815990610332,1069.0559,839.5877,784.8199085524619,298.270311391539,7.193043,7.506858,6.7037234,0.80313444,0.12570767,1.0197396
2562434732118813056,25.33343270057046,6.352468270819075,8.782167883437527,188.58292,600.01056,189.6665335684033,-569.2444866084302,15.561116,16.405424,14.662376,1.7430477,0.05154267,1.0787351
2786053067672564736,21.227331600829583,18.49908625957949,31.836934785625637,1572.686,579.29724,547.1386598530089,-190.32748155017214,8.259104,8.703966,7.643951,1.0600152,0.07584231,0.9513494
2860379125997924480,4.338202188931532,29.1849048645301,43.773296801166225,2147.9116,812.7976,691.1454063893501,427.7358394739822,10.5981455,11.751639,9.530765,2.2208748,0.12436477,1.1716653
2869247821148690304,351.48413995656904,29.19329758880603,16.686839502956996,1155.6711,600.18884,494.8151742974986,-339.6830782280104,10.686141,11.231536,9.98843,1.2431059,0.0613726,0.9160322
2918040883015489408,90.59401922772396,-20.326460953037238,66.51628734702223,3413.9136,556.6209,-45.16327931560421,554.7856540451677,12.019874,13.520663,10.817629,2.7030344,0.17963324,1.3173331
2936850125355960576,95.47115618136006,-22.722144544313213,37.06510059689465,1579.5377,687.88007,-631.8091258124423,272.02243613994386,10.075869,11.073989,9.082688,1.9913006,0.21360514,1.0926508
2940856402123426176,92.64357908167638,-21.86782311323394,173.57398583239672,10180.552,731.86707,-135.6916079479044,-719.1781339548138,7.3134713,8.365829,6.291551,2.0742784,0.12288034,1.0134844
3174976821778062720,70.17649034666718,-12.726776447636952,41.76508332618395,2463.3538,696.0085,648.9782030618378,-251.50572821100585,13.576125,15.270294,12.330108,2.9401865,0.086026624,1.2394453
198027266851070848,88.9293957002229,46.84443796140585,33.365825441621695,491.59848,532.43604,14.068331166051628,-532.2501231168138,16.996769,17.444908,16.390612,1.0542965,0.0,1.0494063
235423517026072960,49.11592382333352,38.09413919149562,32.9025643300542,1701.0854,1297.4181,741.9429482735613,-1064.3374646238942,10.170526,10.868434,9.364257,1.5041771,0.088196635,1.251385
281086127552137984,80.17104084604094,58.78666442639978,38.86180266816324,1586.924,519.48254,153.25114686932133,-496.3629982046744,12.806363,14.326753,11.601143,2.7256098,0.1788687,1.4575744
377423450888562304,14.265155951103674,45.08575010284643,76.11009992405228,3033.0872,629.5235,625.8373665033184,-68.02529909206436,10.803841,12.213761,9.637032,2.5767298,0.17103483,1.1347556
409558327481333248,25.02538563187576,55.47938132872894,14.813998572558337,1139.1238,686.1967,570.4147185581899,-381.4354481018644,13.146511,14.19382,12.127407,2.066413,0.012808494,1.066358
416158489625704320,8.977906977521513,52.6859231060155,41.170241007502874,1269.6816,798.139,777.168600019981,-181.75470165920962,11.530065,12.791929,10.401613,2.390316,0.22266749,1.3819181
447438289764324864,46.93779725930276,55.0050584051954,8.300118219262517,366.5775,522.07574,522.0550157442158,-4.655078851143258,14.616524,15.397206,13.754248,1.6429586,0.0,0.9661047
459661938487951360,44.15204955424372,55.439532236086805,49.31204600679271,2319.0542,844.1497,710.5600724050572,-455.7335666315437,10.630822,11.895843,9.508488,2.3873549,0.16364057,1.3395659
492442090962517376,47.747663186354636,66.56546270364132,26.043738010489744,262.10583,811.62134,684.7164097330433,-435.7667288899486,17.885513,18.44308,17.198189,1.2448921,0.0,0.97098464
524551232110220800,12.348163691604485,65.30023631965506,69.87976374734684,4551.161,833.2668,-813.97966403592,-178.243070002871,13.2207575,15.116922,11.927152,3.1897707,0.11587841,1.2134051
533621859441169920,15.659011875595588,71.67812049454075,121.45982871489811,7695.033,1787.9337,1746.7010132181863,-381.76236971875386,8.941875,10.254671,7.7960787,2.4585924,0.13793212,1.0015539
823773494718931968,152.8329289582321,49.451988897100506,205.31478196510724,9177.212,1454.0824,-1363.2871863986295,-505.77035887491877,5.9611735,6.788394,5.066091,1.7223029,0.137554,0.94332755
833961878698567296,159.45856168631752,48.21251216018364,25.110537266033507,978.7612,784.2627,-658.8073368221347,-425.4889289171217,14.678064,16.205137,13.479699,2.725438,0.07316933,1.1067475
934118557536670720,119.5969266056893,49.661473527886024,62.4666280080088,2101.5876,811.0064,320.5460200132029,-744.970933689839,11.756157,13.403389,10.513969,2.8894196,0.21545404,1.2820226
935937012329710336,118.49238800890711,51.0998736831247,12.42757497015052,732.8835,794.1381,-169.25382315059358,-775.8920740014619,13.369902,14.153875,12.504295,1.64958,0.0,0.9914923
984509244157298432,117.16142658004333,53.64576013971455,38.366317740189224,1424.2117,552.3146,-141.04171218867083,-534.0024755411179,11.481125,12.676882,10.359735,2.3171473,0.18281348,1.1775571
1030209654691512704,129.91607929377054,53.1487749545516,12.407798541937405,259.07898,506.79105,-361.4179358209772,-355.26643874911446,16.250465,17.634153,15.104427,2.529726,0.0,1.0196327
1032197606073957888,124.84378991957216,54.08321414583378,10.173031090218934,738.9604,629.19666,-34.02595273131146,-628.2759370357178,9.56905,9.821378,9.142474,0.6789036,0.0790655,0.9545128
1038076385510802944,134.92229651337527,60.27492319613459,24.05830509114779,1232.19,533.76263,-275.16354776739115,-457.370253700549,14.317583,15.926576,13.09372,2.8328552,0.017763278,1.1011188
1040827088726734976,130.331590389547,59.49165865053633,105.29350582131478,3365.4692,1305.7654,-260.27618577042017,-1279.5622335452344,13.082282,15.383262,11.712082,3.6711798,0.26401883,1.2506707
1041395708035677312,132.1273646145831,61.14977484752529,56.66872856891267,3308.9355,576.51465,403.63903366636174,-411.63660472094915,13.642239,15.442315,12.374018,3.0682974,0.08895546,1.1685882
1053684365383508992,154.6747874455642,65.19828638678989,9.237570572604108,349.08572,642.1193,517.7499740707841,-379.8054489556049,15.557189,16.5087,14.594105,1.9145947,0.0,0.9820717
1071194431653425280,145.63642599574993,70.0326740617471,84.32808364905566,4896.9023,724.43524,-671.7748027721867,-271.15503131945144,9.574072,10.847705,8.452195,2.3955097,0.16233134,1.1861464
1071195187567668480,145.7067959092211,70.0382309918793,84.29833015982618,4625.193,721.5654,-670.9617812941915,-265.4560970400273,10.080184,11.482439,8.908713,2.5737257,0.17133357,1.0720689
1104658583442099840,95.31697508508252,65.96653451958898,19.84428891077137,1045.8895,1137.1898,463.0528484968182,-1038.6446062482598,14.310418,15.250413,13.355305,1.8951082,0.0,1.0423594
1123140411831352064,127.8848217074612,73.06392994460376,68.21401263922408,2894.8145,669.51276,611.2325858847444,273.2069727062108,11.658877,13.2165365,10.440895,2.7756414,0.24266584,1.3873489
1130450270073924608,146.70363523803653,76.03947042549247,63.325063023847214,4141.535,1004.24786,87.3667512611242,-1000.440301995851,9.792734,10.867223,8.757159,2.1100636,0.10891582,1.0442513
1391241478857408640,235.0230821400779,43.49167086132742,79.83897482577075,3652.7996,1208.5413,1166.730972908428,-315.13624635908263,12.619689,14.30515,11.360431,2.9447193,0.19444089,1.2453078
1416298318062475008,262.078616490523,53.620133472820875,27.11380150541979,2507.9404,523.8848,-301.7787998622784,428.23460126185597,13.646112,14.969898,12.516084,2.4538145,0.0,1.0515153
1417872268957468288,263.22107483206054,54.33877746785821,43.873305244578724,3361.363,506.3671,-267.1250095456911,430.1765535634183,11.352952,12.498764,10.2861595,2.2126045,0.12971087,0.99596506
1509560165641240192,210.13756223891804,47.695021807414825,11.610061312717447,481.43808,683.6918,-619.1284716651037,-290.0247589585656,13.906002,14.710273,12.894858,1.8154144,0.19484723,2.0022836
1552091474426587264,205.08095929207659,47.20588269235298,42.22805956226129,2079.2249,566.47504,289.8107971322316,-486.727510968564,13.834306,15.659509,12.555686,3.1038227,0.14477059,1.4886523
1557221761322060800,195.48716221564558,50.700218472909675,9.048860481217732,329.8284,540.51227,-57.88001449904975,-537.4043378451745,15.406759,16.33325,14.453144,1.880106,0.0,1.0487075
1692740619598187904,181.1612257718127,76.06143858664007,40.22239023116112,1224.2894,739.877,-736.2108689339827,-73.56355088330105,15.399214,17.790798,14.008568,3.7822304,0.23719831,1.0195282
1698245839958614528,216.26266666198288,71.0352460388522,13.774228067749005,158.36647,628.53217,-603.6479170134592,-175.105261922762,17.88732,19.813667,16.581087,3.2325802,0.48585537,1.1186634
1744177220950392576,317.26665698094484,9.421842585563748,19.188148006942406,1108.0331,688.20593,587.4605650343128,-358.49337227084527,13.750577,14.994673,12.643756,2.3509169,0.0,1.0442348
1760204939386237056,316.35153577777044,14.54039382577504,25.1451477079747,354.78284,514.88416,514.8838684881937,-0.5430431243032267,14.483998,15.39181,13.001873,2.3899374,0.52572143,1.0843029
1784473016438653056,322.40807988216517,17.64497780267456,147.4957775212429,5728.2393,1075.7859,1007.0396347162075,378.4000071533215,9.108492,10.57186,7.917384,2.6544762,0.19008814,1.1444451
1787990525934491776,317.99539741547386,17.72375012742028,29.877493813709016,1460.2174,907.6586,-122.13342101045173,-899.40401696554,7.2311563,7.500703,6.7808905,0.7198124,0.1329971,1.0421108
1943493115426301312,356.4165157871892,49.70693338974384,41.986960136888335,2009.4469,573.65216,-481.10895752997175,-312.42759071095224,12.752114,14.334099,11.526344,2.8077545,0.15966496,1.2073618
1976346557225351552,328.6995376710398,48.34249874426117,18.529291512180425,1670.3899,727.1615,-341.13204715446193,-642.178178167158,11.937216,12.817116,11.0108795,1.8062363,0.07379763,1.0156596
1994675416061276288,358.5379136253943,55.313942318857755,37.500084713012846,295.85574,1324.701,1093.6724192580486,-747.4714216115256,17.727308,20.925146,16.17433,4.7508163,0.89011216,1.1562197
2004247214551243776,333.52527720740835,52.19119081748598,25.09020668718305,358.8158,600.25665,393.61143863995835,-453.186623977873,16.54506,18.868547,15.161794,3.7067537,0.5623532,0.98397464
2014653404891943936,343.5831299528126,60.9948603958803,56.12258275798064,2836.1912,717.82275,-705.4853768020032,-132.5136610821121,11.599415,13.027678,10.426491,2.6011868,0.19254445,1.109907
2132788541955849216,288.01821557984215,49.85668878637743,39.578411311616,2690.7502,656.9117,-185.72360965615798,630.1108783316924,6.5395017,6.8661447,6.037981,0.8281636,0.12867041,0.97826606
2186462335937934976,302.39437311876446,56.993614378033236,23.566833327548242,1755.4574,827.63293,437.13712107966944,702.7712714441388,14.285331,15.402388,13.237508,2.1648798,0.0,1.0422404
2246206567973292160,307.63826397516186,65.45081813440359,123.65465984021166,8377.751,526.09125,443.2636466159827,283.3536914054755,9.43527,10.769656,8.285626,2.4840298,0.14574441,1.0511156
2426119449465358720,8.999232053714879,-9.518120213530857,32.665768195162194,1197.37,594.93866,-175.50025355295574,-568.4643129081805,10.559737,11.421628,9.647026,1.7746019,0.16284283,1.0939201
2615957416265170304,333.5995904858349,-8.747530226485331,11.634710056803085,766.8891,579.24774,-92.95808017755905,-571.7401064516159,11.570639,12.059589,10.915579,1.1440105,0.0648854,0.7591969
2629732510254843136,338.7285411898991,-1.0818178891564072,45.0906490041694,2059.2527,1118.6022,1097.0457840999125,218.54359219975646,13.387767,15.1144495,12.13332,2.9811296,0.087020054,1.2369894
2638410646295370880,347.29750482585695,-2.2611780659510616,34.69577144504335,1207.713,639.0068,631.540469034434,-97.39749308712898,8.282416,8.802578,7.60806,1.1945181,0.13317826,0.9987452
